time,2_3,1_0,1_1
2024-10-24 09:28:41.656507+00:00,0.5429592892007322,0.49188027795309874,0.5203182132317046
2024-10-24 09:28:41.661507+00:00,0.4796281200696215,0.4998132108264793,0.5275939193188496
2024-10-24 09:28:41.666507+00:00,0.4598371304709227,0.4974985023676741,0.525838338496827
2024-10-24 09:28:41.671507+00:00,0.4835863204046359,0.5075214147232767,0.5328063654708338
2024-10-24 09:28:41.676507+00:00,0.5667084670580725,0.503229091270541,0.5271595488061843
2024-10-24 09:28:41.681507+00:00,0.5192100980593819,0.5018245351668974,0.5285984011293883
2024-10-24 09:28:41.686501+00:00,0.4756699197346071,0.5039145146491192,0.5298200681962595
2024-10-24 09:28:41.691501+00:00,0.4756699197346071,0.5024313034036715,0.5303630313370914
2024-10-24 09:28:41.696501+00:00,0.46775353114095136,0.5048359034531096,0.52965717925401
2024-10-24 09:28:41.701501+00:00,0.5231682959791215,0.5016335155368017,0.5295214384688023
2024-10-24 09:28:41.706501+00:00,0.4717117193995927,0.5016222790879726,0.5280735367599175
2024-10-24 09:28:41.711501+00:00,0.4796281200696215,0.5059932576825122,0.5317566367318926
2024-10-24 09:28:41.716501+00:00,0.49546090933330594,0.499790737928821,0.5260917212958818
2024-10-24 09:28:41.721501+00:00,0.41233876267986935,0.5051954698156423,0.5306345129075073
2024-10-24 09:28:41.726501+00:00,0.5390010888657178,0.5019031903087013,0.52948524092608
2024-10-24 09:28:41.731501+00:00,0.4598371304709227,0.509105754008187,0.5340551806947468
2024-10-24 09:28:41.736497+00:00,0.4400461408722239,0.4994536444639465,0.525530659383689
2024-10-24 09:28:41.741497+00:00,0.5073355043001624,0.5006222351421782,0.5287884382286794
2024-10-24 09:28:41.746497+00:00,0.49941910966832026,0.49586921728744743,0.5239741650466381
2024-10-24 09:28:41.751497+00:00,0.5429592892007322,0.49985815662179583,0.5282273763164866
2024-10-24 09:28:41.756497+00:00,0.4756699197346071,0.5042965539093104,0.5288879814711652
2024-10-24 09:28:41.761497+00:00,0.5350428885307035,0.4973187191864078,0.5249333999287741
2024-10-24 09:28:41.766497+00:00,0.4835863204046359,0.5018357716157265,0.5282545244735282
2024-10-24 09:28:41.771497+00:00,0.5864994566567713,0.49906036875492626,0.5272500426629895
2024-10-24 09:28:41.776497+00:00,0.46379533080593704,0.4983974182740062,0.5246257208156363
2024-10-24 09:28:41.781497+00:00,0.5073355043001624,0.5015099145996811,0.5274129316052392
2024-10-24 09:28:41.786498+00:00,0.5192100980593819,0.49355450882864227,0.5232049672637932
2024-10-24 09:28:41.791498+00:00,0.4915027089982915,0.5054089623433963,0.5310417352631309
2024-10-24 09:28:41.796498+00:00,0.5469174774593736,0.4971276995563121,0.5244809306447477
2024-10-24 09:28:41.801498+00:00,0.5746248677281013,0.500903146362907,0.5275215242334054
2024-10-24 09:28:41.806498+00:00,0.5548338781294024,0.49804908836030254,0.5262546102381315
2024-10-24 09:28:41.811498+00:00,0.5112937022199023,0.5023077024665507,0.5302453893232446
2024-10-24 09:28:41.816498+00:00,0.4717117193995927,0.5060606763754869,0.5304806733509382
2024-10-24 09:28:41.821498+00:00,0.5429592892007322,0.4989255313689764,0.5256121038548139
2024-10-24 09:28:41.826498+00:00,0.4717117193995927,0.49997052111008744,0.5273314871341143
2024-10-24 09:28:41.831498+00:00,0.5192100980593819,0.4989704771642929,0.5275124748477249
2024-10-24 09:28:41.836498+00:00,0.4835863204046359,0.503892041751461,0.5297295743394543
2024-10-24 09:28:41.841498+00:00,0.5706666673930868,0.5031167267822495,0.5292137593556642
2024-10-24 09:28:41.846498+00:00,0.5429592892007322,0.5027122146244002,0.5300282040669118
2024-10-24 09:28:41.851498+00:00,0.5350428885307035,0.5050381595320341,0.5306797598359099
2024-10-24 09:28:41.856498+00:00,0.49941910966832026,0.5016335155368017,0.5285803023580272
2024-10-24 09:28:41.861498+00:00,0.4717117193995927,0.5060943857219744,0.5304987721222993
2024-10-24 09:28:41.866498+00:00,0.5350428885307035,0.49858843790410184,0.526779474607602
2024-10-24 09:28:41.871498+00:00,0.49941910966832026,0.5067685726517236,0.5321638590875164
2024-10-24 09:28:41.876498+00:00,0.5271264938988615,0.5042516081139937,0.530218241166203
2024-10-24 09:28:41.881498+00:00,0.49941910966832026,0.4994985902592631,0.5267251782935188
2024-10-24 09:28:41.886498+00:00,0.5192100980593819,0.5037796772631695,0.5304173276511746
2024-10-24 09:28:41.891498+00:00,0.5785830680631155,0.4952736854995023,0.5246438195869974
2024-10-24 09:28:41.896499+00:00,0.49941910966832026,0.5076787250068847,0.5326072789858622
2024-10-24 09:28:41.901499+00:00,0.5548338781294024,0.49936375287331325,0.5256483013975359
2024-10-24 09:28:41.906499+00:00,0.4717117193995927,0.5015436239461685,0.5277930058038213
2024-10-24 09:28:41.911499+00:00,0.4400461408722239,0.4985097827622977,0.5262636596238119
2024-10-24 09:28:41.916499+00:00,0.550875677794388,0.49707151731216637,0.5257568940257024
2024-10-24 09:28:41.921499+00:00,0.5073355043001624,0.5008806734652487,0.5274853266906834
2024-10-24 09:28:41.926499+00:00,0.550875677794388,0.4960040546733971,0.5247343134438026
2024-10-24 09:28:41.931499+00:00,0.49941910966832026,0.5002626687796452,0.5276029687045302
2024-10-24 09:28:41.936499+00:00,0.5785830680631155,0.5016672248832892,0.5280373392171954
2024-10-24 09:28:41.941499+00:00,0.4756699197346071,0.4981839257462524,0.5255759063120917
2024-10-24 09:28:41.946499+00:00,0.4915027089982915,0.4972288275957746,0.5250962888710238
2024-10-24 09:28:41.951499+00:00,0.4915027089982915,0.497790650037232,0.5272681414343506
2024-10-24 09:28:41.956499+00:00,0.5112937022199023,0.5055999819734919,0.5309331426349647
2024-10-24 09:28:41.961499+00:00,0.5825412563217569,0.4990716052037554,0.5259016841965908
2024-10-24 09:28:41.966499+00:00,0.4321297522785681,0.5025436678919631,0.528697944371874
2024-10-24 09:28:41.971499+00:00,0.5310846881956892,0.4971164631074831,0.5245261775731505
2024-10-24 09:28:41.976499+00:00,0.49941910966832026,0.5040268791374107,0.5309512414063257
2024-10-24 09:28:41.981499+00:00,0.5073355043001624,0.5031953819240536,0.5284264628014582
2024-10-24 09:28:41.986499+00:00,0.5033773100033346,0.5008582005675903,0.5277839564181408
2024-10-24 09:28:41.991499+00:00,0.5350428885307035,0.5052291791621298,0.5311684266626583
2024-10-24 09:28:41.996495+00:00,0.6023322459204556,0.4993862257709715,0.5267342276791994
2024-10-24 09:28:42.001495+00:00,0.5429592892007322,0.5055999819734919,0.5317385379605316
2024-10-24 09:28:42.006495+00:00,0.5587920784644168,0.4998469201729668,0.5267342276791994
2024-10-24 09:28:42.011495+00:00,0.5429592892007322,0.5023414118130384,0.5297024261824127
2024-10-24 09:28:42.016495+00:00,0.5746248677281013,0.5075438876209349,0.5328244642421949
2024-10-24 09:28:42.021495+00:00,0.5112937022199023,0.49992557531477094,0.5269785610925737
2024-10-24 09:28:42.026495+00:00,0.5073355043001624,0.5050156866343761,0.5309059944779231
2024-10-24 09:28:42.031495+00:00,0.5825412563217569,0.4956894341061808,0.5247162146724414
2024-10-24 09:28:42.036495+00:00,0.5310846881956892,0.5018807174110431,0.5296933767967322
2024-10-24 09:28:42.041495+00:00,0.5825412563217569,0.5041055342792147,0.5297024261824127
2024-10-24 09:28:42.046500+00:00,0.515251900139642,0.4998469201729668,0.5259288323536322
2024-10-24 09:28:42.051500+00:00,0.6023322459204556,0.5022739931200632,0.5285984011293883
2024-10-24 09:28:42.056500+00:00,0.5192100980593819,0.4988805855736597,0.5268699684644074
2024-10-24 09:28:42.061500+00:00,0.49546090933330594,0.5017908258204099,0.5274219809909195
2024-10-24 09:28:42.066500+00:00,0.5706666673930868,0.49863338369941845,0.5254130173698423
2024-10-24 09:28:42.071500+00:00,0.451920741877267,0.4994985902592631,0.5277568082610992
2024-10-24 09:28:42.076500+00:00,0.5548338781294024,0.49882440332951394,0.5260826719102013
2024-10-24 09:28:42.081500+00:00,0.5350428885307035,0.5000491762518915,0.5283631171016947
2024-10-24 09:28:42.086500+00:00,0.5271264938988615,0.4977232313442572,0.5239832144323187
2024-10-24 09:28:42.091500+00:00,0.5271264938988615,0.4968355518867543,0.525684498940258
2024-10-24 09:28:42.096495+00:00,0.4756699197346071,0.5023975940571841,0.5287612900716379
2024-10-24 09:28:42.101495+00:00,0.5350428885307035,0.5000379398030624,0.5266437338223942
2024-10-24 09:28:42.106495+00:00,0.4915027089982915,0.5037122585701944,0.5284355121871388
2024-10-24 09:28:42.111495+00:00,0.5231682959791215,0.49698162572153315,0.5247433628294831
2024-10-24 09:28:42.116495+00:00,0.4796281200696215,0.4976782855489405,0.5262365114667704
2024-10-24 09:28:42.121495+00:00,0.4717117193995927,0.5055550361781751,0.5315485008612404
2024-10-24 09:28:42.126495+00:00,0.5271264938988615,0.49872327529005167,0.5246528689726778
2024-10-24 09:28:42.131495+00:00,0.4835863204046359,0.5047010660671598,0.5311865254340193
2024-10-24 09:28:42.136495+00:00,0.5469174774593736,0.5006334715910072,0.5277115613326964
2024-10-24 09:28:42.141495+00:00,0.4835863204046359,0.5040044062397523,0.5306707104502293
2024-10-24 09:28:42.146494+00:00,0.4915027089982915,0.5029818893962996,0.5279468453603903
2024-10-24 09:28:42.151494+00:00,0.4875445207396502,0.499419935117459,0.5281006849169592
2024-10-24 09:28:42.156494+00:00,0.5310846881956892,0.5034762931447824,0.5314489576187547
2024-10-24 09:28:42.161494+00:00,0.5785830680631155,0.5014649688043644,0.5291866111986226
2024-10-24 09:28:42.166494+00:00,0.5073355043001624,0.5034088744518075,0.5289241790138873
2024-10-24 09:28:42.171494+00:00,0.5192100980593819,0.5002289594331578,0.5267342276791994
2024-10-24 09:28:42.176494+00:00,0.4479625415422526,0.5026672688290835,0.5301096485380364
2024-10-24 09:28:42.181494+00:00,0.5112937022199023,0.504049352035069,0.5300191546812313
2024-10-24 09:28:42.186494+00:00,0.5429592892007322,0.5011615846859775,0.5270419067923373
2024-10-24 09:28:42.191494+00:00,0.5587920784644168,0.5030155987427871,0.5296752780253712
2024-10-24 09:28:42.196492+00:00,0.5390010888657178,0.495768089247985,0.5245623751158724
2024-10-24 09:28:42.201492+00:00,0.515251900139642,0.5032740370658576,0.5310688834201724
2024-10-24 09:28:42.206492+00:00,0.5429592892007322,0.49611641916168864,0.5231416215640295
2024-10-24 09:28:42.211492+00:00,0.5112937022199023,0.5024874856478172,0.5298653151246623
2024-10-24 09:28:42.216492+00:00,0.5350428885307035,0.5007233631816405,0.5269061660071295
2024-10-24 09:28:42.221492+00:00,0.49941910966832026,0.5016672248832892,0.5278111045751823
2024-10-24 09:28:42.226492+00:00,0.4796281200696215,0.5031054903334203,0.5280644873742372
2024-10-24 09:28:42.231492+00:00,0.4796281200696215,0.4951500845623818,0.5228791893792943
2024-10-24 09:28:42.236492+00:00,0.4796281200696215,0.5006671809374947,0.5284717097298608
2024-10-24 09:28:42.241492+00:00,0.5271264938988615,0.5014986781508518,0.5283631171016947
2024-10-24 09:28:42.246492+00:00,0.550875677794388,0.5004312155120826,0.5272771908200312
2024-10-24 09:28:42.251492+00:00,0.5944158573268,0.4989142949201471,0.5253677704414396
2024-10-24 09:28:42.256492+00:00,0.5390010888657178,0.49434106024668273,0.5235578933053339
2024-10-24 09:28:42.261492+00:00,0.5033773100033346,0.5041729529721897,0.5304806733509382
2024-10-24 09:28:42.266492+00:00,0.6498306620170011,0.5006222351421782,0.5273948328338781
2024-10-24 09:28:42.271492+00:00,0.49546090933330594,0.4933634891985466,0.5173771628855328
2024-10-24 09:28:42.276492+00:00,0.6181650472605131,0.4964085668312465,0.5237388810189445
2024-10-24 09:28:42.281492+00:00,0.6617052388692981,0.5139261905558926,0.5421905784215421
2024-10-24 09:28:42.286492+00:00,0.6419142371942265,0.4936444004192754,0.5220737940537271
2024-10-24 09:28:42.291492+00:00,0.277760023747619,0.5168251943538136,0.538525577220928
2024-10-24 09:28:42.296492+00:00,0.4321297522785681,0.4444062816499361,0.49254564857816235
2024-10-24 09:28:42.301492+00:00,0.5627502787994312,0.3852126692179691,0.3414752040274188
2024-10-24 09:28:42.306494+00:00,0.4598371304709227,0.7750050791012132,0.8088488262696778
2024-10-24 09:28:42.311494+00:00,0.5033773100033346,0.45869904456061605,0.43566121019035986
2024-10-24 09:28:42.316494+00:00,0.4479625415422526,0.5131845849331688,0.508906937888558
2024-10-24 09:28:42.321494+00:00,0.550875677794388,0.5103867091747101,0.5258745360395493
2024-10-24 09:28:42.326494+00:00,0.45587893013590836,0.5377474620736926,0.5414937757241413
2024-10-24 09:28:42.331494+00:00,0.5785830680631155,0.5328820797306703,0.5400368246295764
2024-10-24 09:28:42.336494+00:00,0.6894125446034145,0.4699467298385961,0.5018303182863847
2024-10-24 09:28:42.341494+00:00,0.4321297522785681,0.4925881742293354,0.5147075941097768
2024-10-24 09:28:42.346494+00:00,0.804200281860593,0.5254997328499181,0.5447425051834511
2024-10-24 09:28:42.351494+00:00,0.5548338781294024,0.5022739931200632,0.5225081645663926
2024-10-24 09:28:42.356496+00:00,0.5706666673930868,0.4948354639951656,0.5244990294161089
2024-10-24 09:28:42.361496+00:00,0.6498306620170011,0.515297037313049,0.534688637692384
2024-10-24 09:28:42.366496+00:00,0.6577469660760457,0.5181510953156533,0.5429054798903038
2024-10-24 09:28:42.371496+00:00,0.4915027089982915,0.4493952649300792,0.4759038283116704
2024-10-24 09:28:42.376496+00:00,0.5429592892007322,0.5323539666357003,0.5532579771088286
2024-10-24 09:28:42.381496+00:00,0.4835863204046359,0.49732995563523685,0.524055609517763
2024-10-24 09:28:42.386496+00:00,0.42817155194355383,0.5013526043160729,0.5257840421827439
2024-10-24 09:28:42.391496+00:00,0.5271264938988615,0.4973187191864078,0.5189608053796254
2024-10-24 09:28:42.396496+00:00,0.38067318415250045,0.52124111874367,0.5446248631696043
2024-10-24 09:28:42.401496+00:00,0.09172470461292788,0.49874574818771006,0.523114473406988
2024-10-24 09:28:42.406482+00:00,0.6854543925738923,0.5081394194088799,0.5350053661912023
2024-10-24 09:28:42.411482+00:00,0.4835863204046359,0.49910531455024276,0.5302001423948418
2024-10-24 09:28:42.416482+00:00,0.6339978365241975,0.4964085668312465,0.5271866969632258
2024-10-24 09:28:42.421482+00:00,0.44400434120723825,0.4916555489765157,0.5223814731668651
2024-10-24 09:28:42.426482+00:00,0.5350428885307035,0.5070607203212816,0.5313675131476299
2024-10-24 09:28:42.431482+00:00,0.45587893013590836,0.5528829586465589,0.6135992808265931
2024-10-24 09:28:42.436482+00:00,0.768576551303702,0.49558830606671855,0.5305168708936604
2024-10-24 09:28:42.441482+00:00,0.5587920784644168,0.5058696567453914,0.542344417978111
2024-10-24 09:28:42.446482+00:00,0.6221232355191545,0.49099259849559584,0.5199743365758444
2024-10-24 09:28:42.451482+00:00,0.4598371304709227,0.4977457042419155,0.5297114755680933
2024-10-24 09:28:42.456490+00:00,0.408380562344855,0.5218703598781024,0.549122407852827
2024-10-24 09:28:42.461490+00:00,0.5983740576618143,0.47223896539974297,0.5038845288358647
2024-10-24 09:28:42.466490+00:00,0.4756699197346071,0.5009593286070528,0.5307612043070347
2024-10-24 09:28:42.471490+00:00,0.43608794053720945,0.5046111744765266,0.531557550246921
2024-10-24 09:28:42.476490+00:00,0.5548338781294024,0.4922960265597773,0.5182549532965441
2024-10-24 09:28:42.481490+00:00,0.42817155194355383,0.5000379398030624,0.531521352704199
2024-10-24 09:28:42.486490+00:00,0.5112937022199023,0.5108923493720219,0.5366704531564196
2024-10-24 09:28:42.491490+00:00,0.5469174774593736,0.4989367678178054,0.5266889807507967
2024-10-24 09:28:42.496490+00:00,0.5350428885307035,0.49686926123324165,0.5254492149125644
2024-10-24 09:28:42.501490+00:00,0.5548338781294024,0.48934084051771076,0.5195218672918182
2024-10-24 09:28:42.506492+00:00,0.5390010888657178,0.5159375148963106,0.5403988000567974
2024-10-24 09:28:42.511492+00:00,0.4915027089982915,0.48240795159012445,0.5092055676160154
2024-10-24 09:28:42.516492+00:00,0.5192100980593819,0.4872733339331469,0.5163002859895499
2024-10-24 09:28:42.521492+00:00,0.5627502787994312,0.5298594749956287,0.5551221505590174
2024-10-24 09:28:42.526492+00:00,0.6023322459204556,0.5049370314925719,0.5323267480297659
2024-10-24 09:28:42.531492+00:00,0.4796281200696215,0.5005660528980324,0.5306526116788682
2024-10-24 09:28:42.536492+00:00,0.4875445207396502,0.49552088737374356,0.5222909793100597
2024-10-24 09:28:42.541492+00:00,0.5667084670580725,0.5183758242922363,0.5435027393452186
2024-10-24 09:28:42.546492+00:00,0.46379533080593704,0.47295809812480866,0.5034139607804772
2024-10-24 09:28:42.551492+00:00,0.5310846881956892,0.5199152177818303,0.5459460734789614
2024-10-24 09:28:42.556480+00:00,0.44400434120723825,0.4826326805667075,0.5108887533525939
2024-10-24 09:28:42.561480+00:00,0.6221232355191545,0.5119710484596203,0.5384984290638865
2024-10-24 09:28:42.566480+00:00,0.49941910966832026,0.4892172395805899,0.5163998292320358
2024-10-24 09:28:42.571480+00:00,0.5271264938988615,0.5048021941066221,0.5324534394292932
2024-10-24 09:28:42.576480+00:00,0.5548338781294024,0.49730748273757874,0.5269876104782543
2024-10-24 09:28:42.581480+00:00,0.5390010888657178,0.4958242714921307,0.5235578933053339
2024-10-24 09:28:42.586480+00:00,0.5271264938988615,0.5186005532688194,0.5446610607123263
2024-10-24 09:28:42.591480+00:00,0.5429592892007322,0.4853856105298495,0.5103367408260815
2024-10-24 09:28:42.596480+00:00,0.49941910966832026,0.5184657158828696,0.5446520113266459
2024-10-24 09:28:42.601480+00:00,0.515251900139642,0.48075619361223937,0.5073866410942293
2024-10-24 09:29:23.815942+00:00,0.6334000523207106,0.5058049294386389,0.5290437097895861
2024-10-24 09:29:23.820942+00:00,0.538403304662231,0.49870349377861567,0.5303649200989434
2024-10-24 09:29:23.825942+00:00,0.5106959180164153,0.5119063211528677,0.5343466497983758
2024-10-24 09:29:23.830942+00:00,0.5621524945959442,0.4968270068241475,0.5258945235727622
2024-10-24 09:29:23.835942+00:00,0.538403304662231,0.5093781201663088,0.5336950940293779
2024-10-24 09:29:23.840942+00:00,0.5581942942609298,0.5042093537048996,0.5312155623529131
2024-10-24 09:29:23.845942+00:00,0.5344451043272165,0.501175512521029,0.5309531301681778
2024-10-24 09:29:23.850942+00:00,0.5225705117756346,0.5087601154807057,0.5321114515352853
2024-10-24 09:29:23.855942+00:00,0.5621524945959442,0.49631013017800657,0.5279306353508811
2024-10-24 09:29:23.860942+00:00,0.5265287096953745,0.516007624975508,0.5376044286433661
2024-10-24 09:29:23.865942+00:00,0.5304869039922022,0.494029131065689,0.5247362022056546
